timestamp,open,high,low,close,volume
1757937600000,0.0938,0.0941,0.0911,0.0926,3660995.05
1757959200000,0.0926,0.0944,0.0922,0.094,1288132.23
1757980800000,0.0939,0.0939,0.0915,0.0935,1879498.45
1758002400000,0.0936,0.0946,0.0928,0.0934,2050823.79
1758024000000,0.0934,0.0952,0.0924,0.0947,2634649.93
1758045600000,0.0947,0.0958,0.0943,0.0948,1795246.37
1758067200000,0.0949,0.0964,0.0939,0.0949,2592365.49
1758088800000,0.0948,0.0958,0.0929,0.094,2602886.77
1758110400000,0.094,0.0951,0.0923,0.0933,3531889.25
1758132000000,0.0934,0.1,0.0933,0.0988,6915753.53
1758153600000,0.0988,0.1005,0.098,0.1,3177002.01
1758175200000,0.1001,0.1002,0.0982,0.0985,3201961.0
1758196800000,0.0986,0.1041,0.0982,0.1039,8820782.53
1758218400000,0.104,0.1049,0.1021,0.1034,6350714.85
1758240000000,0.1036,0.1048,0.0988,0.1004,5514026.14
1758261600000,0.1004,0.1004,0.0969,0.0974,5210307.3
1758283200000,0.0975,0.0986,0.0956,0.0965,6344073.16
1758304800000,0.0964,0.0972,0.0951,0.0962,1822233.47
1758326400000,0.0962,0.0978,0.0945,0.0978,2590754.96
1758348000000,0.0977,0.0986,0.0969,0.0982,3146119.74
1758369600000,0.0981,0.1185,0.0977,0.1125,113008200.77
1758391200000,0.1124,0.1142,0.1075,0.1082,31218428.32
1758412800000,0.1082,0.1248,0.1065,0.1243,58567477.36
1758434400000,0.1242,0.127,0.1123,0.1149,76046288.49
1758456000000,0.1148,0.1534,0.1129,0.1385,169139483.04
1758477600000,0.1384,0.1403,0.1232,0.1242,52259030.02
1758499200000,0.1243,0.1251,0.1161,0.1166,43157954.78
1758520800000,0.1166,0.1202,0.1065,0.1167,58310780.05
1758542400000,0.1166,0.1203,0.1108,0.1127,37473544.39
1758564000000,0.1127,0.1179,0.1098,0.1124,15406474.07
1758585600000,0.1125,0.1136,0.1043,0.1089,16712288.35
1758607200000,0.1089,0.1107,0.1053,0.1069,15622639.62
1758628800000,0.1068,0.1097,0.1025,0.1035,21507435.61
1758650400000,0.1034,0.1043,0.1009,0.1018,9523127.91
1758672000000,0.1019,0.1035,0.0974,0.102,13724360.98
1758693600000,0.102,0.1091,0.102,0.1083,26722551.12
1758715200000,0.1083,0.1124,0.1057,0.1066,30227738.59
1758736800000,0.1066,0.1074,0.1035,0.1063,11104237.2
1758758400000,0.1062,0.1077,0.1005,0.1024,18896543.24
1758780000000,0.1025,0.1034,0.0982,0.0985,13539399.72
1758801600000,0.0985,0.0996,0.0927,0.0934,15541775.82
1758823200000,0.0933,0.0954,0.0916,0.0926,9843971.02
1758844800000,0.0926,0.0951,0.0924,0.0925,6202396.02
1758866400000,0.0927,0.094,0.0903,0.0914,7081766.44
1758888000000,0.0912,0.0965,0.0892,0.0955,10355605.79
1758909600000,0.0955,0.0959,0.0945,0.0955,4926574.73
1758931200000,0.0955,0.1017,0.0952,0.0973,16780513.38
1758952800000,0.0974,0.132,0.097,0.123,177636484.95
1758974400000,0.1229,0.1449,0.1149,0.1335,230367625.79
1758996000000,0.1336,0.138,0.119,0.1243,106080097.26
1759017600000,0.1242,0.1362,0.1206,0.1297,83185741.75
1759039200000,0.1296,0.1322,0.1144,0.1234,70772801.86
1759060800000,0.1233,0.1239,0.1174,0.1187,35918513.25
1759082400000,0.1188,0.1233,0.1179,0.1208,13916512.48
1759104000000,0.1207,0.1208,0.1137,0.1145,15774190.49
1759125600000,0.1145,0.1277,0.1142,0.1196,39078106.4
1759147200000,0.1196,0.1206,0.1097,0.1112,30508343.59
1759168800000,0.1112,0.1157,0.1088,0.1089,9930163.54
1759190400000,0.1089,0.1118,0.1074,0.1117,11256515.5
1759212000000,0.1116,0.1139,0.1089,0.1098,15567560.69
1759233600000,0.1097,0.1123,0.1066,0.1095,19120467.0
1759255200000,0.1096,0.1182,0.1091,0.1115,29260084.69
1759276800000,0.1115,0.1155,0.1078,0.1114,18250808.31
1759298400000,0.1113,0.1166,0.109,0.1139,14481148.53
1759320000000,0.1139,0.1162,0.1115,0.1159,12942350.77
1759341600000,0.1161,0.1173,0.1137,0.1168,12129629.88
1759363200000,0.1169,0.1209,0.1165,0.1176,12725357.12
1759384800000,0.1176,0.1177,0.1142,0.1145,11626346.67
1759406400000,0.1145,0.1165,0.1106,0.1136,15793508.28
1759428000000,0.1138,0.1166,0.1138,0.1148,9068802.67
1759449600000,0.1149,0.1182,0.1117,0.1176,10062337.96
1759471200000,0.1174,0.121,0.1134,0.1182,21595086.75
1759492800000,0.1182,0.1198,0.1149,0.1154,18571923.15
1759514400000,0.1154,0.1209,0.1148,0.118,11013483.65
1759536000000,0.118,0.1186,0.1142,0.1148,5831951.27
1759557600000,0.1147,0.1156,0.1105,0.1118,9394416.55
1759579200000,0.1119,0.1138,0.1069,0.1089,16064681.57
1759600800000,0.1089,0.1105,0.1088,0.1088,4637246.2
1759622400000,0.1088,0.1121,0.1076,0.1112,9561432.31
1759644000000,0.1111,0.1133,0.1084,0.1093,8142638.44
1759665600000,0.1092,0.1105,0.1078,0.1082,7927127.91
1759687200000,0.1082,0.1086,0.1055,0.1059,5671678.86
1759708800000,0.1059,0.1069,0.1036,0.1066,7072570.6
1759730400000,0.1066,0.1087,0.1066,0.1075,5420329.62
1759752000000,0.1076,0.111,0.1074,0.1099,11989546.49
1759773600000,0.1099,0.1106,0.1086,0.1091,5076198.46
1759795200000,0.109,0.11,0.1066,0.1081,4799766.52
1759816800000,0.1081,0.1082,0.1038,0.1063,10242578.46
1759838400000,0.1062,0.1079,0.1004,0.1031,15656545.54
1759860000000,0.1031,0.1042,0.1014,0.1021,5310163.95
