timestamp,open,high,low,close,volume,date
1595995200000,3.84,3.96,3.7885,3.9374,607876.4,2020-07-29 04:00
1596009600000,3.9373,3.9893,3.84,3.8895,845544.3,2020-07-29 08:00
1596024000000,3.8895,3.9103,3.7927,3.8733,809400.1,2020-07-29 12:00
1596038400000,3.8733,3.8899,3.785,3.8833,923098.7,2020-07-29 16:00
1596052800000,3.8832,3.961,3.8202,3.895,1159475.0,2020-07-29 20:00
1596067200000,3.8951,3.897,3.77,3.787,646931.7,2020-07-30 00:00
1596081600000,3.7871,3.84,3.7396,3.8276,1049449.2,2020-07-30 04:00
1596096000000,3.8276,4.2,3.7807,4.1259,1792760.1,2020-07-30 08:00
1596110400000,4.1235,4.189,4.0554,4.0819,2493640.0,2020-07-30 12:00
1596124800000,4.0826,4.299,4.076,4.1284,2405210.3,2020-07-30 16:00
1596139200000,4.1292,4.1517,3.9394,3.9774,1937688.2,2020-07-30 20:00
1596153600000,3.9812,4.1631,3.9526,4.1514,2021864.6,2020-07-31 00:00
1596168000000,4.1513,4.1515,4.007,4.0247,1885110.5,2020-07-31 04:00
1596182400000,4.0249,4.15,3.9734,4.0623,2115344.2,2020-07-31 08:00
1596196800000,4.0623,4.3832,4.0267,4.1135,2957880.6,2020-07-31 12:00
1596211200000,4.1135,4.2291,3.9665,4.2189,2750672.4,2020-07-31 16:00
1596225600000,4.2189,4.2461,4.1197,4.2311,2247395.3,2020-07-31 20:00
1596240000000,4.2334,4.2988,4.1484,4.1672,2483628.9,2020-08-01 00:00
1596254400000,4.1672,4.2327,4.0646,4.1292,2273316.3,2020-08-01 04:00
1596268800000,4.1296,4.2008,4.0863,4.1143,2279740.4,2020-08-01 08:00
1596283200000,4.1144,4.198,4.1143,4.178,2104680.7,2020-08-01 12:00
1596297600000,4.1775,4.2033,4.05,4.1081,2348306.0,2020-08-01 16:00
1596312000000,4.1081,4.1396,3.9828,4.0093,2452822.0,2020-08-01 20:00
1596326400000,4.0087,4.0812,3.977,4.0593,2286925.3,2020-08-02 00:00
1596340800000,4.0593,4.0636,3.0598,3.9483,3376783.3,2020-08-02 04:00
1596355200000,3.9524,4.1475,3.8953,3.9812,2891079.6,2020-08-02 08:00
1596369600000,3.9812,4.096,3.9288,3.9541,2612667.9,2020-08-02 12:00
1596384000000,3.9532,4.0768,3.9421,3.9872,2393948.6,2020-08-02 16:00
1596398400000,3.9873,4.0681,3.9627,4.0542,2106641.5,2020-08-02 20:00
1596412800000,4.0532,4.2489,4.0095,4.2021,2439681.8,2020-08-03 00:00
1596427200000,4.2021,4.2382,4.1155,4.1544,2101118.3,2020-08-03 04:00
1596441600000,4.1544,4.1983,4.0625,4.1819,2084684.3,2020-08-03 08:00
1596456000000,4.1819,4.2365,4.12,4.1278,2101559.5,2020-08-03 12:00
1596470400000,4.1276,4.1383,4.0241,4.0386,2390408.7,2020-08-03 16:00
1596484800000,4.0386,4.2219,4.0317,4.2199,2278457.1,2020-08-03 20:00
1596499200000,4.2219,4.4256,4.155,4.348,2533039.1,2020-08-04 00:00
1596513600000,4.349,4.8989,4.3479,4.7999,3182247.8,2020-08-04 04:00
1596528000000,4.7991,4.9031,4.5944,4.6482,3110892.9,2020-08-04 08:00
1596542400000,4.6436,5.0297,4.629,4.95,3255190.7,2020-08-04 12:00
1596556800000,4.9496,4.98,4.8339,4.8762,2618263.5,2020-08-04 16:00
1596571200000,4.8756,5.025,4.8284,4.9405,2402438.9,2020-08-04 20:00
1596585600000,4.9405,5.2456,4.7909,5.2223,2681262.9,2020-08-05 00:00
