timestamp,open,high,low,close,volume,date
1737115200000,0.33331,0.35661,0.30607,0.32744,30454432.0,2025-01-17 12:00
1737129600000,0.32736,0.37129,0.31704,0.3454,44026839.0,2025-01-17 16:00
1737144000000,0.34577,0.40667,0.3441,0.39216,51950478.0,2025-01-17 20:00
1737158400000,0.39235,0.43488,0.32203,0.3223,69681980.0,2025-01-18 00:00
1737172800000,0.32224,0.3945,0.3132,0.38854,93516574.0,2025-01-18 04:00
1737187200000,0.38853,0.42432,0.35435,0.36854,127908253.0,2025-01-18 08:00
1737201600000,0.36875,0.39087,0.32243,0.35772,82191823.0,2025-01-18 12:00
1737216000000,0.35772,0.49499,0.34339,0.48838,99254402.0,2025-01-18 16:00
1737230400000,0.48836,0.54,0.46771,0.52598,140668760.0,2025-01-18 20:00
1737244800000,0.5263,0.55522,0.49335,0.50368,100744531.0,2025-01-19 00:00
1737259200000,0.50374,0.50996,0.46424,0.4737,85526411.0,2025-01-19 04:00
1737273600000,0.47377,0.577,0.4467,0.5353,107913772.0,2025-01-19 08:00
1737288000000,0.53526,0.55198,0.48437,0.52406,97810565.0,2025-01-19 12:00
1737302400000,0.52436,0.557,0.49201,0.50342,75325623.0,2025-01-19 16:00
1737316800000,0.50323,0.51032,0.431,0.43914,62920929.0,2025-01-19 20:00
1737331200000,0.43912,0.46057,0.37234,0.44446,84441603.0,2025-01-20 00:00
1737345600000,0.44451,0.50709,0.4266,0.4796,56406574.0,2025-01-20 04:00
1737360000000,0.4796,0.48484,0.42708,0.43349,38516785.0,2025-01-20 08:00
1737374400000,0.43365,0.44497,0.37218,0.37456,63518236.0,2025-01-20 12:00
1737388800000,0.3747,0.43524,0.34551,0.41013,79249165.0,2025-01-20 16:00
1737403200000,0.4101,0.46436,0.4006,0.43972,37047141.0,2025-01-20 20:00
1737417600000,0.44009,0.46173,0.39167,0.41287,40650103.0,2025-01-21 00:00
1737432000000,0.41287,0.42698,0.38991,0.41468,34277896.0,2025-01-21 04:00
1737446400000,0.41468,0.41488,0.38107,0.39823,22981100.0,2025-01-21 08:00
1737460800000,0.39821,0.49892,0.39278,0.48307,81348387.0,2025-01-21 12:00
1737475200000,0.48289,0.61444,0.47528,0.58537,167901667.0,2025-01-21 16:00
1737489600000,0.58554,0.58575,0.52986,0.53101,75650254.0,2025-01-21 20:00
1737504000000,0.53101,0.643,0.51984,0.61875,108420369.0,2025-01-22 00:00
1737518400000,0.61863,0.62794,0.58067,0.59706,88125461.0,2025-01-22 04:00
1737532800000,0.59653,0.61268,0.56332,0.59759,90347700.0,2025-01-22 08:00
1737547200000,0.59777,0.59877,0.5458,0.57076,76707137.0,2025-01-22 12:00
1737561600000,0.5707,0.63688,0.5563,0.58408,67970643.0,2025-01-22 16:00
1737576000000,0.58386,0.593,0.49409,0.49463,43379811.0,2025-01-22 20:00
1737590400000,0.49463,0.50048,0.44749,0.47137,73719626.0,2025-01-23 00:00
1737604800000,0.47122,0.51487,0.46021,0.491,55188843.0,2025-01-23 04:00
1737619200000,0.49106,0.5085,0.4694,0.48154,38833773.0,2025-01-23 08:00
