timestamp,open,high,low,close,volume,date
1727308800000,0.00887,0.00912,0.006064,0.006496,111944149223.0,2024-09-26
1727395200000,0.006495,0.00729,0.006282,0.006802,91197789642.0,2024-09-27
1727481600000,0.006801,0.007095,0.006207,0.006364,41961413131.0,2024-09-28
1727568000000,0.006363,0.006404,0.005541,0.005757,59942885824.0,2024-09-29
1727654400000,0.005757,0.00616,0.005388,0.005467,58707301264.0,2024-09-30
1727740800000,0.005468,0.005538,0.004477,0.004708,71416135855.0,2024-10-01
1727827200000,0.004707,0.005056,0.004437,0.00483,56388048049.0,2024-10-02
1727913600000,0.004829,0.005009,0.004564,0.004625,51533627187.0,2024-10-03
1728000000000,0.004625,0.004844,0.0045,0.004803,26604698906.0,2024-10-04
1728086400000,0.004802,0.005195,0.004617,0.004712,35263279946.0,2024-10-05
1728172800000,0.004712,0.005035,0.004638,0.005016,21904421500.0,2024-10-06
1728259200000,0.005016,0.00515,0.004681,0.0047,29497527799.0,2024-10-07
1728345600000,0.004702,0.004756,0.004153,0.004319,31913429301.0,2024-10-08
1728432000000,0.004319,0.00435,0.004011,0.004096,31446909382.0,2024-10-09
1728518400000,0.004096,0.004122,0.003782,0.003914,29352021709.0,2024-10-10
1728604800000,0.003914,0.004178,0.003902,0.004083,23032830895.0,2024-10-11
1728691200000,0.004083,0.004344,0.003993,0.004246,20449009853.0,2024-10-12
1728777600000,0.004246,0.004314,0.004005,0.004111,20772118392.0,2024-10-13
1728864000000,0.00411,0.004665,0.004053,0.004441,29776029782.0,2024-10-14
1728950400000,0.004441,0.004515,0.004085,0.004204,23370378620.0,2024-10-15
1729036800000,0.004204,0.004226,0.003861,0.003934,16944957530.0,2024-10-16
1729123200000,0.003935,0.003998,0.003628,0.003727,14555976879.0,2024-10-17
1729209600000,0.003727,0.003921,0.003717,0.00387,12276159182.0,2024-10-18
1729296000000,0.003869,0.003936,0.003812,0.003876,8514095029.0,2024-10-19
1729382400000,0.003876,0.003999,0.003768,0.003967,12358869086.0,2024-10-20
1729468800000,0.003966,0.003993,0.003662,0.003757,12719124271.0,2024-10-21
1729555200000,0.003757,0.003912,0.003694,0.00384,16156950886.0,2024-10-22
1729641600000,0.00384,0.003885,0.003255,0.003371,23912770995.0,2024-10-23
1729728000000,0.003371,0.003438,0.003241,0.003368,13738113826.0,2024-10-24
1729814400000,0.003368,0.003414,0.002758,0.002942,21091354012.0,2024-10-25
1729900800000,0.002942,0.003054,0.002716,0.002806,25314634087.0,2024-10-26
1729987200000,0.002807,0.002946,0.00277,0.002864,24013684057.0,2024-10-27
1730073600000,0.002865,0.002938,0.002617,0.002835,25550587130.0,2024-10-28
1730160000000,0.002834,0.002976,0.002812,0.002924,18166194140.0,2024-10-29
1730246400000,0.002925,0.002932,0.002758,0.002867,19512650728.0,2024-10-30
1730332800000,0.002866,0.002883,0.002606,0.002656,16504911470.0,2024-10-31
1730419200000,0.002656,0.002821,0.002554,0.002705,24968292417.0,2024-11-01
1730505600000,0.002705,0.002778,0.002535,0.002577,15264202302.0,2024-11-02
1730592000000,0.002577,0.002603,0.002251,0.002397,27973196432.0,2024-11-03
1730678400000,0.002397,0.002465,0.002263,0.002312,19809308468.0,2024-11-04
1730764800000,0.002313,0.002522,0.002311,0.002468,16925102874.0,2024-11-05
1730851200000,0.002468,0.002777,0.002468,0.002709,24195178592.0,2024-11-06
1730937600000,0.00271,0.002801,0.00261,0.002709,18881511679.0,2024-11-07
1731024000000,0.00271,0.002731,0.002475,0.002616,16980850231.0,2024-11-08
1731110400000,0.002616,0.005064,0.002561,0.004711,400174176932.0,2024-11-09
1731196800000,0.004713,0.00626,0.004431,0.004683,301609591109.0,2024-11-10
1731283200000,0.004683,0.005793,0.004329,0.005027,125798810980.0,2024-11-11
