timestamp,open,high,low,close,volume,date
1676851200000,0.3213,0.3338,0.2579,0.3263,495219547.0,2023-02-20
1676937600000,0.3263,0.37,0.2909,0.3293,1256382600.0,2023-02-21
1677024000000,0.3294,0.33,0.2661,0.2829,850946306.0,2023-02-22
1677110400000,0.2829,0.321,0.2746,0.3034,965234361.0,2023-02-23
1677196800000,0.3033,0.316,0.2225,0.2401,1347342427.0,2023-02-24
1677283200000,0.2402,0.2486,0.206,0.2314,1450693925.0,2023-02-25
1677369600000,0.2314,0.2485,0.212,0.236,1080845457.0,2023-02-26
1677456000000,0.2361,0.245,0.2153,0.2255,961322320.0,2023-02-27
1677542400000,0.2254,0.2264,0.1869,0.1954,1121086749.0,2023-02-28
1677628800000,0.1954,0.2567,0.1925,0.2393,2755218891.0,2023-03-01
1677715200000,0.2393,0.2396,0.2122,0.2271,1752546849.0,2023-03-02
1677801600000,0.2272,0.2272,0.185,0.1949,1528998577.0,2023-03-03
1677888000000,0.195,0.1985,0.1712,0.1803,1296454547.0,2023-03-04
1677974400000,0.1803,0.2141,0.1776,0.1993,2827753703.0,2023-03-05
1678060800000,0.1993,0.2082,0.1952,0.1992,2304486801.0,2023-03-06
1678147200000,0.1992,0.225,0.1904,0.2196,2353511581.0,2023-03-07
1678233600000,0.2196,0.2235,0.1832,0.1886,2842719741.0,2023-03-08
1678320000000,0.1886,0.1996,0.155,0.167,2918508791.0,2023-03-09
1678406400000,0.167,0.1714,0.147,0.1599,3284703418.0,2023-03-10
1678492800000,0.1599,0.164,0.1323,0.1467,2914315071.0,2023-03-11
1678579200000,0.1466,0.1848,0.1408,0.1834,2615763011.0,2023-03-12
1678665600000,0.1833,0.2775,0.1827,0.2586,9176703587.0,2023-03-13
1678752000000,0.2585,0.3364,0.2401,0.3003,9554416146.0,2023-03-14
1678838400000,0.3003,0.3678,0.2468,0.2739,9207545736.0,2023-03-15
1678924800000,0.2738,0.3088,0.2612,0.2922,5459452292.0,2023-03-16
1679011200000,0.2922,0.3995,0.2822,0.3955,7390642708.0,2023-03-17
1679097600000,0.3955,0.4355,0.3639,0.3766,6390632390.0,2023-03-18
1679184000000,0.3765,0.4888,0.3724,0.4554,5633282118.0,2023-03-19
1679270400000,0.4554,0.464,0.39,0.3983,4804983612.0,2023-03-20
1679356800000,0.3983,0.4484,0.3812,0.4082,4127948838.0,2023-03-21
1679443200000,0.4081,0.4256,0.3617,0.3748,3629138074.0,2023-03-22
1679529600000,0.3748,0.3989,0.3575,0.3785,2810108161.0,2023-03-23
1679616000000,0.3784,0.3788,0.3204,0.3302,2364837856.0,2023-03-24
1679702400000,0.3302,0.346,0.3068,0.3125,1840518108.0,2023-03-25
1679788800000,0.3124,0.3585,0.3078,0.3518,2526787119.0,2023-03-26
1679875200000,0.3518,0.3518,0.3053,0.3197,2516146907.0,2023-03-27
1679961600000,0.3198,0.358,0.308,0.3539,2437161677.0,2023-03-28
1680048000000,0.354,0.4427,0.349,0.4294,3461294659.0,2023-03-29
1680134400000,0.4294,0.4435,0.3854,0.4035,3497065959.0,2023-03-30
1680220800000,0.4034,0.4281,0.3952,0.4127,2126129996.0,2023-03-31
1680307200000,0.4126,0.4279,0.39,0.3957,1292396223.0,2023-04-01
1680393600000,0.3957,0.3996,0.361,0.3702,1223855947.0,2023-04-02
1680480000000,0.3702,0.3987,0.3463,0.3642,2455171418.0,2023-04-03
1680566400000,0.3641,0.3813,0.3561,0.3686,1277573017.0,2023-04-04
1680652800000,0.3686,0.4066,0.3629,0.3872,1799562723.0,2023-04-05
1680739200000,0.3872,0.3959,0.3655,0.3728,1372769704.0,2023-04-06
1680825600000,0.3728,0.3809,0.3598,0.3719,925688111.0,2023-04-07
