timestamp,open,high,low,close,volume,date
1677024000000,0.04185,0.0475,0.04003,0.04542,2021221989.0,2023-02-22
1677110400000,0.04542,0.0514,0.042,0.0457,3611787880.0,2023-02-23
1677196800000,0.0457,0.04611,0.036,0.03844,2181213754.0,2023-02-24
1677283200000,0.03843,0.03999,0.03613,0.03907,1428083503.0,2023-02-25
1677369600000,0.03907,0.0407,0.0372,0.03944,953483558.0,2023-02-26
1677456000000,0.03944,0.0428,0.03762,0.0391,2434529733.0,2023-02-27
1677542400000,0.0391,0.04038,0.03331,0.03399,1128684209.0,2023-02-28
1677628800000,0.034,0.03795,0.03365,0.03622,1844915674.0,2023-03-01
1677715200000,0.03624,0.03662,0.0325,0.03455,880982835.0,2023-03-02
1677801600000,0.03456,0.03456,0.02852,0.03278,2050469758.0,2023-03-03
1677888000000,0.03279,0.03337,0.02927,0.03055,1712352432.0,2023-03-04
1677974400000,0.03055,0.0339,0.03047,0.03214,1658509637.0,2023-03-05
1678060800000,0.03213,0.0326,0.03082,0.03136,816424356.0,2023-03-06
1678147200000,0.03135,0.03304,0.02888,0.03055,1151104504.0,2023-03-07
1678233600000,0.03055,0.03093,0.02503,0.02585,1523409960.0,2023-03-08
1678320000000,0.02584,0.03037,0.02493,0.02612,3110372910.0,2023-03-09
1678406400000,0.0261,0.0266,0.02256,0.02613,2278129838.0,2023-03-10
1678492800000,0.02613,0.02693,0.02357,0.02528,1512092305.0,2023-03-11
1678579200000,0.02527,0.02895,0.02327,0.02874,1592838548.0,2023-03-12
1678665600000,0.02874,0.03518,0.02745,0.03419,6804342549.0,2023-03-13
1678752000000,0.03419,0.03994,0.03273,0.03646,4371781103.0,2023-03-14
1678838400000,0.03645,0.04162,0.03155,0.03401,3620005203.0,2023-03-15
1678924800000,0.03399,0.03615,0.03279,0.03449,1773323283.0,2023-03-16
1679011200000,0.03448,0.04113,0.03389,0.04087,2448538570.0,2023-03-17
1679097600000,0.04087,0.04377,0.03702,0.03777,2418318628.0,2023-03-18
1679184000000,0.03778,0.04501,0.03689,0.041,2536172792.0,2023-03-19
1679270400000,0.041,0.04156,0.03667,0.03712,2056382536.0,2023-03-20
1679356800000,0.03712,0.03977,0.03531,0.03853,1411540886.0,2023-03-21
1679443200000,0.03853,0.0389,0.03333,0.03508,1609101050.0,2023-03-22
1679529600000,0.03507,0.03678,0.0341,0.03562,973988814.0,2023-03-23
1679616000000,0.03561,0.03593,0.03126,0.03212,936786109.0,2023-03-24
1679702400000,0.03212,0.03415,0.03165,0.03251,1013633025.0,2023-03-25
1679788800000,0.03252,0.03428,0.0319,0.03351,819570631.0,2023-03-26
1679875200000,0.03354,0.0339,0.0301,0.03112,1370391421.0,2023-03-27
1679961600000,0.03113,0.03348,0.03054,0.03312,849545554.0,2023-03-28
1680048000000,0.03314,0.03651,0.03265,0.03611,1339473483.0,2023-03-29
1680134400000,0.0361,0.03824,0.03389,0.03516,2205980278.0,2023-03-30
1680220800000,0.03517,0.03652,0.034,0.03537,928658816.0,2023-03-31
1680307200000,0.03535,0.03639,0.03408,0.03525,524608220.0,2023-04-01
1680393600000,0.03525,0.03591,0.03264,0.03336,595901060.0,2023-04-02
1680480000000,0.03336,0.03953,0.03192,0.03728,6639649325.0,2023-04-03
1680566400000,0.03726,0.03829,0.03546,0.03773,1510912919.0,2023-04-04
1680652800000,0.03774,0.03865,0.03605,0.0373,1634311926.0,2023-04-05
