timestamp,open,high,low,close,volume,date
1726704000000,0.3012,0.4432,0.2946,0.3452,627385402.0,2024-09-19
1726790400000,0.3451,0.3968,0.3184,0.337,571301738.0,2024-09-20
1726876800000,0.3369,0.337,0.3026,0.3269,202360133.0,2024-09-21
1726963200000,0.3269,0.3274,0.2795,0.2866,137551397.0,2024-09-22
1727049600000,0.2865,0.3012,0.2776,0.2937,103584719.0,2024-09-23
1727136000000,0.2936,0.4009,0.2866,0.3729,1240299400.0,2024-09-24
1727222400000,0.3729,0.3732,0.334,0.3363,305019060.0,2024-09-25
1727308800000,0.3362,0.3513,0.33,0.3398,179792329.0,2024-09-26
1727395200000,0.34,0.3533,0.3321,0.3412,121794444.0,2024-09-27
1727481600000,0.3413,0.3665,0.3405,0.3458,149261137.0,2024-09-28
1727568000000,0.3458,0.3524,0.332,0.3397,91066054.0,2024-09-29
1727654400000,0.3397,0.341,0.3063,0.3093,98955803.0,2024-09-30
1727740800000,0.3094,0.3222,0.2653,0.2762,153604970.0,2024-10-01
1727827200000,0.276,0.2847,0.2583,0.2673,88303518.0,2024-10-02
1727913600000,0.2672,0.2757,0.2519,0.2568,103593976.0,2024-10-03
1728000000000,0.2568,0.2847,0.2525,0.2736,91438101.0,2024-10-04
1728086400000,0.2735,0.2776,0.252,0.2576,58738936.0,2024-10-05
1728172800000,0.2576,0.2629,0.2534,0.2623,54389207.0,2024-10-06
1728259200000,0.2622,0.2737,0.2562,0.2604,98112162.0,2024-10-07
1728345600000,0.2604,0.2676,0.2402,0.247,86521879.0,2024-10-08
1728432000000,0.247,0.2516,0.2316,0.2341,87045356.0,2024-10-09
1728518400000,0.2341,0.2384,0.2165,0.2285,93856437.0,2024-10-10
1728604800000,0.2285,0.2665,0.2229,0.2488,166901748.0,2024-10-11
1728691200000,0.2488,0.255,0.2415,0.2469,80698782.0,2024-10-12
1728777600000,0.247,0.2613,0.2417,0.2549,129981732.0,2024-10-13
1728864000000,0.2549,0.2642,0.25,0.2601,97376350.0,2024-10-14
1728950400000,0.2601,0.2615,0.2358,0.2437,116219084.0,2024-10-15
1729036800000,0.2436,0.244,0.229,0.2314,53159597.0,2024-10-16
1729123200000,0.2313,0.2333,0.2224,0.2291,51875850.0,2024-10-17
1729209600000,0.2291,0.2367,0.2271,0.2347,44553993.0,2024-10-18
1729296000000,0.2349,0.2421,0.2311,0.2413,47330720.0,2024-10-19
1729382400000,0.2413,0.2596,0.2342,0.2576,77770654.0,2024-10-20
1729468800000,0.2576,0.2591,0.241,0.2472,72430318.0,2024-10-21
1729555200000,0.2471,0.275,0.2427,0.2479,222701319.0,2024-10-22
1729641600000,0.248,0.2522,0.2285,0.247,110419796.0,2024-10-23
1729728000000,0.2471,0.2741,0.2466,0.2644,255017751.0,2024-10-24
1729814400000,0.2644,0.2741,0.2156,0.2334,218208966.0,2024-10-25
1729900800000,0.2334,0.2452,0.2292,0.2374,75998770.0,2024-10-26
1729987200000,0.2375,0.258,0.2355,0.252,136974971.0,2024-10-27
1730073600000,0.2519,0.2551,0.2324,0.2454,134005739.0,2024-10-28
1730160000000,0.2455,0.2551,0.2403,0.2496,121647156.0,2024-10-29
1730246400000,0.2497,0.2569,0.237,0.2391,92653484.0,2024-10-30
1730332800000,0.2391,0.24,0.2222,0.225,75577236.0,2024-10-31
1730419200000,0.225,0.234,0.217,0.2207,68644052.0,2024-11-01
1730505600000,0.2207,0.2265,0.213,0.2148,42305619.0,2024-11-02
1730592000000,0.2149,0.2163,0.194,0.2046,87232620.0,2024-11-03
1730678400000,0.2044,0.2084,0.1912,0.1971,61160246.0,2024-11-04
1730764800000,0.1971,0.2127,0.1971,0.209,48350671.0,2024-11-05
1730851200000,0.209,0.2357,0.209,0.2328,131484432.0,2024-11-06
1730937600000,0.233,0.2412,0.2241,0.2369,128217395.0,2024-11-07
1731024000000,0.2369,0.2513,0.2224,0.2312,172172394.0,2024-11-08
1731110400000,0.2311,0.2454,0.225,0.2426,148955052.0,2024-11-09
1731196800000,0.2426,0.2607,0.23,0.2468,307981155.0,2024-11-10
1731283200000,0.2468,0.2529,0.2328,0.2497,240852080.0,2024-11-11
1731369600000,0.2497,0.2501,0.2115,0.2242,263809584.0,2024-11-12
1731456000000,0.2243,0.2275,0.2012,0.2166,249488498.0,2024-11-13
1731542400000,0.2166,0.2269,0.1999,0.2039,186240527.0,2024-11-14
1731628800000,0.2039,0.2141,0.1972,0.2118,109741860.0,2024-11-15
1731715200000,0.2118,0.2269,0.209,0.2236,141824544.0,2024-11-16
1731801600000,0.2237,0.2386,0.207,0.2191,239994940.0,2024-11-17
1731888000000,0.2192,0.2334,0.2123,0.2262,201274289.0,2024-11-18
1731974400000,0.2262,0.2284,0.2094,0.2166,152654046.0,2024-11-19
1732060800000,0.2165,0.2165,0.1952,0.2008,119892347.0,2024-11-20
1732147200000,0.2009,0.221,0.194,0.2183,153534442.0,2024-11-21
1732233600000,0.2184,0.2285,0.2118,0.2249,190507232.0,2024-11-22
1732320000000,0.2249,0.2382,0.2209,0.2358,173467603.0,2024-11-23
1732406400000,0.2356,0.2451,0.218,0.2416,173580351.0,2024-11-24
1732492800000,0.2416,0.2492,0.229,0.2384,174958504.0,2024-11-25
1732579200000,0.2384,0.2476,0.2253,0.2425,187016207.0,2024-11-26
1732665600000,0.2423,0.2734,0.2353,0.2708,165127346.0,2024-11-27
