timestamp,open,high,low,close,volume,date
1617235200000,2.0,2.0,1.7341,1.7901,5622318.0,2021-04-01
1617321600000,1.7905,2.0525,1.7568,1.8447,8667178.0,2021-04-02
1617408000000,1.8447,1.8986,1.661,1.668,8029302.0,2021-04-03
1617494400000,1.668,1.9983,1.65,1.9688,9330381.0,2021-04-04
1617580800000,1.9684,2.8464,1.835,2.5222,21791244.0,2021-04-05
1617667200000,2.5222,3.2141,2.32,2.323,56108611.0,2021-04-06
1617753600000,2.3218,3.2003,2.0174,2.933,61593562.0,2021-04-07
1617840000000,2.924,3.4,2.9048,3.0909,56018917.0,2021-04-08
1617926400000,3.0916,3.2682,2.843,2.9533,33847100.0,2021-04-09
1618012800000,2.9517,2.9673,2.5558,2.6321,20169271.0,2021-04-10
1618099200000,2.633,2.8171,2.5029,2.5685,14937048.0,2021-04-11
1618185600000,2.5694,2.6569,2.3111,2.4188,18389434.0,2021-04-12
1618272000000,2.4188,2.8183,2.38,2.4296,33956460.0,2021-04-13
1618358400000,2.4313,2.4531,2.0917,2.3695,25101971.0,2021-04-14
1618444800000,2.3714,2.584,2.3211,2.411,18849781.0,2021-04-15
1618531200000,2.4116,2.4331,2.11,2.274,17181726.0,2021-04-16
1618617600000,2.2767,2.3929,2.231,2.2876,11608913.0,2021-04-17
1618704000000,2.2869,2.332,1.201,1.9547,36634047.0,2021-04-18
1618790400000,1.956,2.0952,1.6221,1.6565,20942289.0,2021-04-19
1618876800000,1.6573,1.7685,1.4826,1.6809,21112267.0,2021-04-20
1618963200000,1.6811,2.2066,1.6767,1.9278,45677139.0,2021-04-21
1619049600000,1.929,2.1885,1.587,1.6432,42552678.0,2021-04-22
1619136000000,1.6437,1.7198,1.3311,1.6707,30844084.0,2021-04-23
1619222400000,1.671,1.6784,1.4482,1.4626,13264874.0,2021-04-24
1619308800000,1.4627,1.648,1.405,1.5123,11020054.0,2021-04-25
1619395200000,1.5112,1.91,1.489,1.7095,18401346.0,2021-04-26
1619481600000,1.7113,2.06,1.6762,1.9509,19181534.0,2021-04-27
1619568000000,1.9511,2.0333,1.7688,1.8801,14192614.0,2021-04-28
