timestamp,open,high,low,close,volume,date
1675728000000,4.429,4.562,4.001,4.39,14785843.1,2023-02-07
1675814400000,4.391,4.711,3.436,3.85,18176408.5,2023-02-08
1675900800000,3.85,4.14,2.814,3.039,30857639.7,2023-02-09
1675987200000,3.036,3.376,2.969,3.193,16507509.7,2023-02-10
1676073600000,3.192,3.38,3.059,3.296,10223735.5,2023-02-11
1676160000000,3.296,3.414,3.04,3.101,10236565.0,2023-02-12
1676246400000,3.1,3.167,2.64,2.796,15843771.6,2023-02-13
1676332800000,2.797,3.366,2.769,3.321,28982256.3,2023-02-14
1676419200000,3.319,3.514,3.092,3.5,17396113.0,2023-02-15
1676505600000,3.5,3.755,3.0,3.032,20818597.5,2023-02-16
1676592000000,3.034,3.226,2.946,3.086,13254423.6,2023-02-17
1676678400000,3.085,3.48,3.084,3.406,19640170.7,2023-02-18
1676764800000,3.404,3.878,3.203,3.474,47499049.7,2023-02-19
1676851200000,3.475,4.377,3.288,4.221,41868151.1,2023-02-20
1676937600000,4.223,4.223,3.642,3.919,28442155.3,2023-02-21
1677024000000,3.919,4.015,3.191,3.411,21140867.4,2023-02-22
1677110400000,3.411,3.561,3.248,3.457,18571300.4,2023-02-23
1677196800000,3.457,3.489,2.763,2.947,20722977.0,2023-02-24
1677283200000,2.946,2.969,2.651,2.844,14252228.0,2023-02-25
1677369600000,2.846,2.974,2.74,2.922,10793296.6,2023-02-26
1677456000000,2.921,3.083,2.818,2.971,18976121.9,2023-02-27
1677542400000,2.972,3.077,2.774,2.802,12270654.5,2023-02-28
1677628800000,2.802,3.004,2.747,2.956,8881777.8,2023-03-01
1677715200000,2.954,3.045,2.706,2.794,10960351.5,2023-03-02
1677801600000,2.794,2.794,2.277,2.454,16934395.2,2023-03-03
1677888000000,2.453,2.497,2.134,2.214,9395905.6,2023-03-04
1677974400000,2.214,2.459,2.214,2.347,9616930.7,2023-03-05
1678060800000,2.347,2.391,2.261,2.334,6453821.2,2023-03-06
1678147200000,2.333,2.41,2.14,2.252,9547276.6,2023-03-07
1678233600000,2.251,2.285,1.918,1.983,13492895.4,2023-03-08
1678320000000,1.983,2.118,1.767,1.82,13954976.6,2023-03-09
1678406400000,1.82,1.888,1.7,1.86,15897619.6,2023-03-10
1678492800000,1.86,1.946,1.635,1.723,13431356.6,2023-03-11
1678579200000,1.722,2.234,1.722,2.172,58286707.1,2023-03-12
1678665600000,2.171,2.289,2.014,2.195,29568594.4,2023-03-13
1678752000000,2.195,2.6,2.147,2.388,32142679.5,2023-03-14
1678838400000,2.388,2.636,2.082,2.155,27907134.5,2023-03-15
1678924800000,2.155,2.26,2.102,2.236,16746375.0,2023-03-16
1679011200000,2.236,2.463,2.158,2.448,15273996.1,2023-03-17
1679097600000,2.448,2.654,2.37,2.404,22692370.3,2023-03-18
1679184000000,2.404,2.648,2.325,2.505,18365368.0,2023-03-19
1679270400000,2.505,2.789,2.34,2.408,29624884.7,2023-03-20
1679356800000,2.407,2.583,2.203,2.509,28389127.4,2023-03-21
1679443200000,2.509,2.51,2.124,2.225,21022880.8,2023-03-22
1679529600000,2.224,2.346,2.178,2.293,12085480.2,2023-03-23
1679616000000,2.292,2.312,2.056,2.102,9788774.7,2023-03-24
1679702400000,2.102,2.176,2.034,2.078,6974345.6,2023-03-25
1679788800000,2.077,2.161,2.055,2.11,5538319.2,2023-03-26
1679875200000,2.111,2.124,1.85,1.967,13192238.6,2023-03-27
1679961600000,1.967,2.044,1.87,2.036,9496543.5,2023-03-28
1680048000000,2.035,2.16,2.007,2.132,8898785.8,2023-03-29
1680134400000,2.133,2.232,2.036,2.109,12524341.6,2023-03-30
1680220800000,2.109,2.185,2.019,2.156,7235018.3,2023-03-31
1680307200000,2.156,2.304,2.125,2.159,12042193.7,2023-04-01
1680393600000,2.159,2.2,2.039,2.09,5356830.4,2023-04-02
1680480000000,2.09,2.136,1.96,2.069,9828338.3,2023-04-03
1680566400000,2.068,2.119,2.013,2.097,5630996.5,2023-04-04
1680652800000,2.098,2.254,2.045,2.122,9503961.8,2023-04-05
1680739200000,2.121,2.129,2.003,2.034,6698563.3,2023-04-06
1680825600000,2.034,2.059,1.937,1.973,7898049.8,2023-04-07
1680912000000,1.974,2.009,1.916,1.96,4968138.3,2023-04-08
1680998400000,1.959,2.054,1.912,2.036,9891594.0,2023-04-09
1681084800000,2.036,2.139,1.972,2.135,12718730.9,2023-04-10
1681171200000,2.135,2.195,2.069,2.084,13878444.1,2023-04-11
1681257600000,2.084,2.218,1.984,2.171,16043233.0,2023-04-12
1681344000000,2.171,2.271,2.111,2.208,17304847.2,2023-04-13
1681430400000,2.209,2.276,2.121,2.235,15860418.0,2023-04-14
1681516800000,2.236,2.377,2.183,2.353,18933279.0,2023-04-15
1681603200000,2.352,2.575,2.261,2.485,32191224.7,2023-04-16
1681689600000,2.484,2.638,2.363,2.448,28205935.6,2023-04-17
1681776000000,2.448,2.609,2.384,2.45,15311279.9,2023-04-18
1681862400000,2.449,2.458,2.1,2.168,17624796.9,2023-04-19
1681948800000,2.168,2.186,2.031,2.057,12304943.4,2023-04-20
1682035200000,2.057,2.119,1.814,1.887,22647873.3,2023-04-21
1682121600000,1.888,1.963,1.863,1.949,8796344.2,2023-04-22
1682208000000,1.949,2.119,1.909,2.012,28129416.6,2023-04-23
1682294400000,2.013,2.068,1.907,1.942,18280808.1,2023-04-24
1682380800000,1.943,2.032,1.826,2.008,16789096.3,2023-04-25
1682467200000,2.009,2.166,1.887,2.038,32900002.8,2023-04-26
1682553600000,2.039,2.178,2.002,2.073,24110706.1,2023-04-27
1682640000000,2.074,2.159,2.026,2.079,16419197.9,2023-04-28
1682726400000,2.08,2.092,2.024,2.053,8617048.3,2023-04-29
1682812800000,2.054,2.08,1.964,1.987,7934680.9,2023-04-30
1682899200000,1.987,1.997,1.9,1.935,8307573.7,2023-05-01
1682985600000,1.934,2.0,1.88,1.991,7698404.7,2023-05-02
1683072000000,1.992,1.993,1.83,1.965,10686376.2,2023-05-03
1683158400000,1.965,1.984,1.896,1.918,6436123.3,2023-05-04
1683244800000,1.918,1.977,1.84,1.961,7845999.0,2023-05-05
1683331200000,1.96,1.977,1.717,1.747,10776752.7,2023-05-06
1683417600000,1.747,1.775,1.668,1.676,10860611.4,2023-05-07
1683504000000,1.677,1.692,1.406,1.483,21686350.7,2023-05-08
1683590400000,1.482,1.489,1.422,1.436,12150965.0,2023-05-09
1683676800000,1.437,1.514,1.361,1.496,22251471.9,2023-05-10
1683763200000,1.496,1.497,1.376,1.44,16121152.8,2023-05-11
1683849600000,1.441,1.553,1.391,1.513,40001425.6,2023-05-12
1683936000000,1.513,1.522,1.451,1.466,11846778.0,2023-05-13
1684022400000,1.466,1.49,1.423,1.482,11614470.9,2023-05-14
1684108800000,1.481,1.542,1.447,1.507,12996442.9,2023-05-15
1684195200000,1.507,1.607,1.479,1.602,21032337.7,2023-05-16
1684281600000,1.603,1.828,1.599,1.786,65706403.7,2023-05-17
1684368000000,1.787,1.844,1.686,1.72,24335748.0,2023-05-18
1684454400000,1.72,1.735,1.659,1.674,14344684.3,2023-05-19
1684540800000,1.675,1.695,1.628,1.657,9301644.5,2023-05-20
1684627200000,1.656,1.741,1.583,1.584,20975459.2,2023-05-21
1684713600000,1.584,1.626,1.52,1.584,13645229.6,2023-05-22
1684800000000,1.585,1.98,1.577,1.887,112919846.6,2023-05-23
1684886400000,1.888,2.032,1.753,1.942,112132550.4,2023-05-24
1684972800000,1.943,2.175,1.87,1.985,110772965.4,2023-05-25
1685059200000,1.986,2.276,1.923,2.198,133731762.8,2023-05-26
1685145600000,2.198,2.295,2.154,2.187,114373143.1,2023-05-27
1685232000000,2.187,2.333,2.041,2.121,79988085.4,2023-05-28
1685318400000,2.122,2.158,2.023,2.081,42219374.1,2023-05-29
1685404800000,2.081,2.119,1.929,2.052,37437387.2,2023-05-30
1685491200000,2.051,2.086,1.882,1.974,34133135.8,2023-05-31
1685577600000,1.975,2.109,1.885,2.004,43316563.0,2023-06-01
1685664000000,2.005,2.143,1.924,2.096,39801485.9,2023-06-02
