timestamp,open,high,low,close,volume,date
1593475200000,231.58,232.07,212.67,216.38,55540.141,2020-06-30
1593561600000,216.38,216.8,200.0,201.05,66459.787,2020-07-01
1593648000000,201.06,205.0,173.98,179.04,182149.566,2020-07-02
1593734400000,179.04,191.56,170.05,171.73,135389.969,2020-07-03
1593820800000,171.74,186.9,163.01,180.39,196237.08,2020-07-04
1593907200000,180.15,205.0,176.6,201.01,248072.586,2020-07-05
1593993600000,201.01,201.01,187.98,194.76,115208.938,2020-07-06
1594080000000,194.73,196.88,182.32,187.42,82332.953,2020-07-07
1594166400000,187.42,189.61,180.44,184.56,93799.584,2020-07-08
1594252800000,184.55,188.61,176.0,180.1,106907.327,2020-07-09
1594339200000,180.09,180.92,172.6,175.3,84138.139,2020-07-10
1594425600000,175.3,184.66,174.2,178.19,103933.948,2020-07-11
1594512000000,178.19,183.35,175.05,176.67,56543.158,2020-07-12
1594598400000,176.68,178.47,154.53,166.27,116859.235,2020-07-13
1594684800000,166.27,166.9,159.01,163.91,90677.126,2020-07-14
1594771200000,163.9,166.67,159.6,160.11,69218.092,2020-07-15
1594857600000,160.12,165.0,152.0,154.88,85681.162,2020-07-16
1594944000000,154.81,175.0,154.3,167.18,194743.071,2020-07-17
1595030400000,167.28,167.79,160.62,163.86,108988.304,2020-07-18
1595116800000,163.82,164.87,158.95,163.79,62229.475,2020-07-19
1595203200000,163.79,174.0,152.55,158.16,185270.54,2020-07-20
1595289600000,158.11,162.3,157.42,159.8,71692.838,2020-07-21
1595376000000,159.81,160.18,153.2,157.59,97658.872,2020-07-22
1595462400000,157.53,162.5,155.0,156.55,80984.125,2020-07-23
1595548800000,156.55,158.28,154.55,155.39,49605.255,2020-07-24
1595635200000,155.39,157.92,154.11,156.21,61497.903,2020-07-25
1595721600000,156.22,164.0,154.47,157.83,120680.464,2020-07-26
1595808000000,157.83,158.78,121.12,135.52,254608.074,2020-07-27
1595894400000,135.54,140.88,128.61,136.81,118997.097,2020-07-28
1595980800000,136.8,139.97,131.4,133.45,62488.341,2020-07-29
1596067200000,133.44,135.94,131.83,133.16,56480.702,2020-07-30
1596153600000,133.1,139.94,129.27,135.02,133749.381,2020-07-31
1596240000000,135.09,144.28,134.32,138.01,138765.668,2020-08-01
1596326400000,138.01,139.84,110.77,127.46,152639.742,2020-08-02
1596412800000,127.44,132.3,124.28,126.67,63142.557,2020-08-03
1596499200000,126.8,133.0,126.29,132.06,64434.838,2020-08-04
1596585600000,131.99,140.95,128.65,134.82,133845.861,2020-08-05
1596672000000,134.82,142.95,132.7,137.17,131708.432,2020-08-06
1596758400000,137.17,156.0,136.7,154.12,333827.691,2020-08-07
1596844800000,154.19,161.0,148.0,153.02,187276.794,2020-08-08
1596931200000,153.14,175.34,148.99,170.97,230591.824,2020-08-09
1597017600000,170.97,187.54,164.83,176.73,241662.413,2020-08-10
1597104000000,176.63,196.0,152.5,193.26,320934.586,2020-08-11
1597190400000,193.59,250.0,189.03,218.47,788393.785,2020-08-12
1597276800000,218.4,230.0,183.0,205.42,533853.988,2020-08-13
1597363200000,205.47,217.36,190.94,196.52,253118.515,2020-08-14
1597449600000,196.53,212.0,185.51,196.01,261602.384,2020-08-15
1597536000000,196.21,207.5,191.6,201.84,201817.321,2020-08-16
1597622400000,201.81,202.94,183.0,184.5,211308.229,2020-08-17
1597708800000,184.42,191.06,170.19,187.6,247874.776,2020-08-18
1597795200000,187.62,204.77,175.0,181.45,318854.785,2020-08-19
1597881600000,181.51,186.46,177.01,180.19,164660.422,2020-08-20
1597968000000,180.18,190.31,162.0,169.85,300286.701,2020-08-21
