timestamp,open,high,low,close,volume,date
1691452800000,0.1358,0.1594,0.1212,0.1281,899742803.0,2023-08-08
1691539200000,0.1282,0.1616,0.1054,0.118,1633968707.0,2023-08-09
1691625600000,0.118,0.1182,0.1062,0.1129,456935509.0,2023-08-10
1691712000000,0.1129,0.1176,0.1056,0.116,533818723.0,2023-08-11
1691798400000,0.116,0.122,0.1115,0.1159,323080679.0,2023-08-12
1691884800000,0.1158,0.1286,0.1133,0.1208,289770630.0,2023-08-13
1691971200000,0.1208,0.1288,0.1165,0.1214,308325887.0,2023-08-14
1692057600000,0.1214,0.1241,0.1052,0.11,207565497.0,2023-08-15
1692144000000,0.11,0.1117,0.102,0.107,200191793.0,2023-08-16
1692230400000,0.107,0.1078,0.0787,0.0904,222339575.0,2023-08-17
1692316800000,0.0904,0.1104,0.09,0.1046,374971626.0,2023-08-18
1692403200000,0.1046,0.1063,0.0962,0.1017,164744223.0,2023-08-19
1692489600000,0.1017,0.1032,0.0996,0.1013,81199761.0,2023-08-20
1692576000000,0.1014,0.1019,0.0961,0.0997,98290714.0,2023-08-21
1692662400000,0.0997,0.1007,0.0919,0.0978,85726654.0,2023-08-22
1692748800000,0.0978,0.101,0.0947,0.0991,82930061.0,2023-08-23
1692835200000,0.0991,0.1044,0.0974,0.1026,282286255.0,2023-08-24
1692921600000,0.1025,0.1037,0.0947,0.0975,152759444.0,2023-08-25
1693008000000,0.0974,0.0994,0.0956,0.0959,47485778.0,2023-08-26
1693094400000,0.0959,0.0971,0.094,0.095,45020657.0,2023-08-27
1693180800000,0.095,0.1029,0.0929,0.0992,197009745.0,2023-08-28
1693267200000,0.0993,0.10324,0.0941,0.1017,236319391.0,2023-08-29
1693353600000,0.1017,0.10667,0.1001,0.10207,221772660.0,2023-08-30
1693440000000,0.10204,0.1064,0.09751,0.09991,317671063.0,2023-08-31
1693526400000,0.09987,0.10136,0.0949,0.09814,128394502.0,2023-09-01
1693612800000,0.09815,0.09896,0.09361,0.09569,35000650.0,2023-09-02
1693699200000,0.09566,0.0993,0.094,0.09585,43709084.0,2023-09-03
1693785600000,0.09586,0.09859,0.09471,0.09621,27676885.0,2023-09-04
1693872000000,0.09619,0.125,0.09529,0.11435,723123541.0,2023-09-05
1693958400000,0.11433,0.12,0.10542,0.10919,578291414.0,2023-09-06
1694044800000,0.10919,0.11215,0.1039,0.10737,95696585.0,2023-09-07
1694131200000,0.10737,0.11376,0.10197,0.10356,83656707.0,2023-09-08
1694217600000,0.10356,0.10454,0.10027,0.10101,36048993.0,2023-09-09
1694304000000,0.101,0.10133,0.08943,0.09382,74153598.0,2023-09-10
1694390400000,0.09381,0.09533,0.08763,0.08909,93272162.0,2023-09-11
1694476800000,0.08914,0.0939,0.08902,0.09202,56806552.0,2023-09-12
1694563200000,0.092,0.09652,0.09114,0.09384,124406915.0,2023-09-13
1694649600000,0.09385,0.09721,0.09375,0.09453,47904061.0,2023-09-14
1694736000000,0.09454,0.0969,0.094,0.09684,31293475.0,2023-09-15
1694822400000,0.09683,0.09894,0.09537,0.09656,29610601.0,2023-09-16
1694908800000,0.09656,0.09678,0.09009,0.09124,45708674.0,2023-09-17
1694995200000,0.09126,0.09699,0.09023,0.09304,37451334.0,2023-09-18
1695081600000,0.09304,0.09733,0.09284,0.09554,34578175.0,2023-09-19
1695168000000,0.09553,0.09704,0.0939,0.09693,39468538.0,2023-09-20
1695254400000,0.09693,0.10092,0.09394,0.09633,64536756.0,2023-09-21
1695340800000,0.09635,0.10027,0.09502,0.09948,37306067.0,2023-09-22
1695427200000,0.09947,0.10184,0.09631,0.09949,50857535.0,2023-09-23
1695513600000,0.09954,0.09956,0.0954,0.09568,20677330.0,2023-09-24
1695600000000,0.09562,0.09758,0.09506,0.0966,19034083.0,2023-09-25
1695686400000,0.09659,0.0972,0.09271,0.09472,24427485.0,2023-09-26
1695772800000,0.09472,0.09672,0.09123,0.09351,36636699.0,2023-09-27
1695859200000,0.09349,0.0988,0.09336,0.09663,47338959.0,2023-09-28
1695945600000,0.09663,0.09922,0.09518,0.09778,29310328.0,2023-09-29
1696032000000,0.09782,0.09853,0.09641,0.09829,12566819.0,2023-09-30
1696118400000,0.09832,0.10756,0.0972,0.10452,123483617.0,2023-10-01
1696204800000,0.10456,0.10531,0.0971,0.10136,45709077.0,2023-10-02
1696291200000,0.10141,0.11294,0.09957,0.10929,401110179.0,2023-10-03
1696377600000,0.10922,0.11314,0.1025,0.10658,946301384.0,2023-10-04
1696464000000,0.1066,0.11216,0.1006,0.1028,209795193.0,2023-10-05
1696550400000,0.10281,0.10967,0.10242,0.1076,95544511.0,2023-10-06
1696636800000,0.10761,0.10868,0.10283,0.10431,66484161.0,2023-10-07
1696723200000,0.10432,0.10659,0.10183,0.10408,73919806.0,2023-10-08
1696809600000,0.10409,0.10839,0.0965,0.09893,157137618.0,2023-10-09
1696896000000,0.09898,0.09959,0.095,0.09652,51700500.0,2023-10-10
1696982400000,0.09655,0.09744,0.09226,0.09581,59238939.0,2023-10-11
1697068800000,0.09581,0.09664,0.093,0.09635,47880910.0,2023-10-12
1697155200000,0.09637,0.09948,0.0956,0.09767,51657780.0,2023-10-13
1697241600000,0.09767,0.09975,0.09577,0.09785,39527086.0,2023-10-14
1697328000000,0.09783,0.10488,0.09668,0.09965,140221134.0,2023-10-15
1697414400000,0.09974,0.10426,0.0992,0.10058,60383004.0,2023-10-16
1697500800000,0.10057,0.10144,0.09397,0.09651,44604391.0,2023-10-17
1697587200000,0.09652,0.09687,0.09207,0.09218,35552114.0,2023-10-18
1697673600000,0.09219,0.09569,0.09,0.09385,41013549.0,2023-10-19
1697760000000,0.09385,0.0968,0.09321,0.09474,30904128.0,2023-10-20
1697846400000,0.09474,0.09955,0.09412,0.09789,23257810.0,2023-10-21
1697932800000,0.09788,0.09999,0.096,0.09909,35034043.0,2023-10-22
1698019200000,0.09911,0.10565,0.0978,0.10478,56538130.0,2023-10-23
1698105600000,0.10481,0.1099,0.10253,0.10693,81588030.0,2023-10-24
1698192000000,0.10691,0.1103,0.10306,0.10966,58295558.0,2023-10-25
1698278400000,0.10968,0.11272,0.10082,0.10726,67450578.0,2023-10-26
1698364800000,0.10723,0.10884,0.10344,0.1053,34078338.0,2023-10-27
1698451200000,0.1053,0.11326,0.10515,0.11159,51342924.0,2023-10-28
1698537600000,0.11157,0.11814,0.10914,0.1126,82591218.0,2023-10-29
1698624000000,0.1126,0.11569,0.11008,0.11486,43846531.0,2023-10-30
1698710400000,0.11485,0.11583,0.10678,0.11091,36108913.0,2023-10-31
1698796800000,0.11087,0.11528,0.10451,0.11458,34764384.0,2023-11-01
1698883200000,0.11464,0.12649,0.11411,0.1191,246211185.0,2023-11-02
1698969600000,0.11913,0.1211,0.11434,0.11872,69314864.0,2023-11-03
1699056000000,0.11872,0.12755,0.1175,0.12247,74249158.0,2023-11-04
1699142400000,0.12248,0.13759,0.12197,0.12874,182305589.0,2023-11-05
1699228800000,0.12885,0.13565,0.12558,0.13218,91780351.0,2023-11-06
1699315200000,0.13224,0.13631,0.12354,0.12872,81918126.0,2023-11-07
1699401600000,0.12872,0.13176,0.12667,0.13001,40510166.0,2023-11-08
1699488000000,0.13002,0.135,0.10842,0.12349,99001679.0,2023-11-09
1699574400000,0.12348,0.12915,0.12,0.12829,48338907.0,2023-11-10
1699660800000,0.12826,0.13156,0.123,0.12965,59770289.0,2023-11-11
1699747200000,0.12965,0.13027,0.12331,0.12788,57856718.0,2023-11-12
1699833600000,0.12788,0.1317,0.12107,0.12245,63691237.0,2023-11-13
1699920000000,0.12247,0.12394,0.11188,0.1193,46806556.0,2023-11-14
1700006400000,0.11929,0.12526,0.11903,0.12403,30927989.0,2023-11-15
1700092800000,0.12398,0.12835,0.11676,0.12125,59515673.0,2023-11-16
1700179200000,0.12127,0.12424,0.11309,0.11777,41989201.0,2023-11-17
1700265600000,0.11777,0.1178,0.11,0.11571,38341657.0,2023-11-18
