timestamp,open,high,low,close,volume,date
1712793600000,697.76,718.48,617.12,624.45,187476.391,2024-04-11
1712880000000,624.19,644.32,465.69,537.38,426204.338,2024-04-12
1712966400000,537.59,571.67,387.82,509.8,242923.912,2024-04-13
1713052800000,509.76,625.0,471.0,587.38,406611.032,2024-04-14
1713139200000,587.38,594.49,518.48,525.36,189030.096,2024-04-15
1713225600000,525.26,536.0,448.8,500.44,214636.992,2024-04-16
1713312000000,500.36,511.69,437.67,454.51,177994.149,2024-04-17
1713398400000,454.49,475.24,434.1,466.2,105425.32,2024-04-18
1713484800000,466.23,477.07,425.94,441.62,117821.102,2024-04-19
1713571200000,441.61,493.15,433.34,485.06,95877.63,2024-04-20
1713657600000,485.02,489.83,456.77,474.49,68889.182,2024-04-21
1713744000000,474.41,530.52,465.96,520.48,106372.014,2024-04-22
1713830400000,520.41,532.38,493.31,499.76,99434.746,2024-04-23
1713916800000,499.65,507.38,443.89,452.42,107877.782,2024-04-24
1714003200000,452.38,472.64,439.25,460.51,84710.779,2024-04-25
1714089600000,460.52,461.77,425.41,426.92,51604.953,2024-04-26
1714176000000,426.79,429.8,408.83,421.92,53108.98,2024-04-27
1714262400000,422.02,438.04,419.11,423.0,40898.128,2024-04-28
1714348800000,423.06,430.77,382.78,401.28,119687.864,2024-04-29
1714435200000,401.29,406.62,365.0,388.14,134466.286,2024-04-30
1714521600000,388.22,392.29,340.0,380.6,131799.356,2024-05-01
1714608000000,380.6,414.46,365.38,404.12,91801.239,2024-05-02
1714694400000,404.11,435.62,392.4,425.45,74328.682,2024-05-03
1714780800000,425.36,469.63,422.53,446.45,81556.453,2024-05-04
1714867200000,446.5,478.5,430.0,454.73,75930.62,2024-05-05
1714953600000,454.81,488.17,438.08,441.35,87316.925,2024-05-06
1715040000000,441.38,463.19,417.89,419.05,74701.525,2024-05-07
1715126400000,418.81,428.43,375.66,391.36,141441.888,2024-05-08
1715212800000,391.36,408.48,381.0,392.95,84342.305,2024-05-09
1715299200000,393.04,403.55,366.66,376.56,109077.402,2024-05-10
1715385600000,376.63,384.52,370.22,374.55,48764.1,2024-05-11
1715472000000,374.62,382.0,359.4,362.86,56674.053,2024-05-12
1715558400000,362.91,376.02,339.47,357.16,116232.078,2024-05-13
1715644800000,357.22,359.13,333.35,343.62,74892.767,2024-05-14
1715731200000,343.51,397.87,340.32,389.64,154761.571,2024-05-15
1715817600000,389.64,404.92,375.31,382.21,103019.358,2024-05-16
1715904000000,382.25,398.58,376.64,380.68,62237.0,2024-05-17
1715990400000,380.61,390.27,375.31,382.27,42288.062,2024-05-18
1716076800000,382.31,394.1,358.51,365.13,63625.837,2024-05-19
