timestamp,open,high,low,close,volume,date
1726790400000,0.9406,1.124,0.8107,0.911,790297531.0,2024-09-20
1726876800000,0.9109,0.9946,0.8383,0.9042,708716288.0,2024-09-21
1726963200000,0.9043,0.9064,0.7255,0.7632,562024012.0,2024-09-22
1727049600000,0.7631,0.8433,0.7272,0.8146,676571231.0,2024-09-23
1727136000000,0.8145,0.8199,0.7564,0.783,332136801.0,2024-09-24
1727222400000,0.783,0.81,0.732,0.7421,341101666.0,2024-09-25
1727308800000,0.7421,0.7562,0.6556,0.6756,438158777.0,2024-09-26
1727395200000,0.6757,0.722,0.6712,0.7104,340516582.0,2024-09-27
1727481600000,0.7105,0.7292,0.6276,0.6468,321214875.0,2024-09-28
1727568000000,0.6468,0.6552,0.6081,0.6249,371706981.0,2024-09-29
1727654400000,0.6248,0.6479,0.545,0.5512,440714595.0,2024-09-30
1727740800000,0.5512,0.5649,0.4484,0.4557,693455752.0,2024-10-01
1727827200000,0.4556,0.4761,0.434,0.453,464135583.0,2024-10-02
1727913600000,0.4529,0.491,0.4449,0.4763,487202378.0,2024-10-03
1728000000000,0.4764,0.5039,0.4584,0.4955,307462716.0,2024-10-04
1728086400000,0.4955,0.5849,0.4951,0.5233,684267420.0,2024-10-05
1728172800000,0.5234,0.5269,0.4962,0.5138,378992987.0,2024-10-06
1728259200000,0.5138,0.5428,0.4821,0.4841,464986334.0,2024-10-07
1728345600000,0.4841,0.4928,0.4424,0.4573,357033317.0,2024-10-08
1728432000000,0.4572,0.4854,0.427,0.4287,356161674.0,2024-10-09
1728518400000,0.4287,0.438,0.3921,0.4033,299608650.0,2024-10-10
1728604800000,0.4033,0.4408,0.4017,0.4275,238077222.0,2024-10-11
1728691200000,0.4275,0.4725,0.4142,0.4519,362059338.0,2024-10-12
1728777600000,0.4518,0.473,0.4336,0.4628,351571143.0,2024-10-13
1728864000000,0.4629,0.4888,0.4526,0.4827,298556975.0,2024-10-14
1728950400000,0.4827,0.4873,0.42,0.436,351676620.0,2024-10-15
1729036800000,0.436,0.4378,0.4067,0.4154,176280751.0,2024-10-16
1729123200000,0.4154,0.4251,0.3951,0.4114,183095465.0,2024-10-17
1729209600000,0.4114,0.4398,0.4088,0.4385,158953375.0,2024-10-18
1729296000000,0.4385,0.4484,0.4278,0.4384,134383232.0,2024-10-19
1729382400000,0.4384,0.462,0.4233,0.4519,158934873.0,2024-10-20
1729468800000,0.452,0.4569,0.424,0.4303,130710596.0,2024-10-21
1729555200000,0.4303,0.4988,0.424,0.4914,422102427.0,2024-10-22
1729641600000,0.4914,0.4914,0.3668,0.3727,520013449.0,2024-10-23
1729728000000,0.3727,0.3896,0.3635,0.3791,340604465.0,2024-10-24
1729814400000,0.3792,0.3834,0.302,0.3202,358141492.0,2024-10-25
1729900800000,0.3203,0.3345,0.3121,0.3236,215867311.0,2024-10-26
1729987200000,0.3235,0.3615,0.3202,0.3497,318195187.0,2024-10-27
1730073600000,0.3497,0.3672,0.3312,0.361,258264626.0,2024-10-28
1730160000000,0.361,0.3783,0.3566,0.3757,192556705.0,2024-10-29
1730246400000,0.3757,0.381,0.3565,0.3693,123465901.0,2024-10-30
1730332800000,0.3693,0.3727,0.3315,0.3421,136871831.0,2024-10-31
1730419200000,0.3422,0.357,0.3293,0.3369,130359695.0,2024-11-01
1730505600000,0.3371,0.3495,0.3107,0.3155,120926951.0,2024-11-02
1730592000000,0.3155,0.3158,0.2624,0.283,405716653.0,2024-11-03
1730678400000,0.2831,0.3069,0.2779,0.2876,339761112.0,2024-11-04
1730764800000,0.2876,0.3077,0.2869,0.2985,210541647.0,2024-11-05
1730851200000,0.2985,0.3552,0.2985,0.3451,244571052.0,2024-11-06
1730937600000,0.3451,0.3596,0.3273,0.3367,161474151.0,2024-11-07
