timestamp,open,high,low,close,volume
2024-12-06 12:00:00+00:00,0.5719,1.86,0.5719,1.1379,238473040.2
2024-12-06 18:00:00+00:00,1.1377,1.1427,1.0341,1.0838,35969377.7
2024-12-07 00:00:00+00:00,1.0837,1.1428,0.959,1.0241,35668913.8
2024-12-07 06:00:00+00:00,1.0243,1.048,0.9027,1.0088,51762332.8
2024-12-07 12:00:00+00:00,1.0088,1.0584,0.9527,0.9765,36592246.1
2024-12-07 18:00:00+00:00,0.9766,0.9978,0.955,0.9862,13198401.3
2024-12-08 00:00:00+00:00,0.9867,1.024,0.96,0.967,14697653.9
2024-12-08 06:00:00+00:00,0.9669,1.1288,0.9401,1.0711,44745876.6
2024-12-08 12:00:00+00:00,1.072,1.1226,0.9918,1.0321,29447092.7
2024-12-08 18:00:00+00:00,1.0321,1.0461,0.9803,1.0274,11770959.3
2024-12-09 00:00:00+00:00,1.0275,1.0884,0.9807,1.0429,23474671.7
2024-12-09 06:00:00+00:00,1.0426,1.1,0.9983,1.0165,33038175.6
2024-12-09 12:00:00+00:00,1.0164,1.0268,0.8941,0.9236,32108883.6
2024-12-09 18:00:00+00:00,0.9228,0.948,0.6602,0.792,29045609.2
2024-12-10 00:00:00+00:00,0.7918,0.841,0.6952,0.8113,34621296.8
2024-12-10 06:00:00+00:00,0.8109,0.846,0.7895,0.8012,16938328.4
2024-12-10 12:00:00+00:00,0.8012,0.8034,0.6808,0.681,26569824.8
2024-12-10 18:00:00+00:00,0.6811,0.7471,0.675,0.7308,12203302.2
2024-12-11 00:00:00+00:00,0.7309,0.83,0.6923,0.7681,35847387.1
2024-12-11 06:00:00+00:00,0.7681,0.98,0.7638,0.879,58788448.0
2024-12-11 12:00:00+00:00,0.8787,0.9444,0.8502,0.8618,32525481.6
2024-12-11 18:00:00+00:00,0.8619,0.9034,0.8606,0.8906,11006555.1
2024-12-12 00:00:00+00:00,0.8905,0.946,0.8617,0.8833,26281438.9
2024-12-12 06:00:00+00:00,0.8824,0.8829,0.835,0.8463,12906716.8
2024-12-12 12:00:00+00:00,0.8469,0.8668,0.8153,0.835,14188695.7
